GO:0097483	GO:0014069
GO:0097481	GO:0014069
GO:0015022	GO:0015016
GO:0004393	GO:0015016
GO:0051910	GO:0015016
GO:0003981	GO:0015020
GO:0015028	GO:0015026
GO:0015027	GO:0015026
GO:0015831	GO:0015031
GO:0008895	GO:0015035
GO:0010655	GO:0015057
GO:0016523	GO:0015058
GO:0022817	GO:0015079
GO:0015388	GO:0015079
GO:0022816	GO:0015081
GO:0015084	GO:0015083
GO:0015639	GO:0015093
GO:1901677	GO:0015114
GO:0015163	GO:0015134
GO:1901476	GO:0015144
GO:0019189	GO:0015155
GO:0015359	GO:0015171
GO:0015326	GO:0015174
GO:0005286	GO:0015174
GO:0005288	GO:0015181
GO:0005293	GO:0015189
GO:0005296	GO:0015193
GO:1905361	GO:0015194
GO:0015511	GO:0015194
GO:0015512	GO:0015195
GO:0005299	GO:0015196
GO:0015287	GO:0015204
GO:0015392	GO:0015205
GO:0005306	GO:0015220
GO:1901603	GO:0015225
GO:0005472	GO:0015230
GO:0015402	GO:0015234
GO:0015403	GO:0015234
GO:0090484	GO:0015238
GO:0015564	GO:0015238
GO:0015239	GO:0015238
GO:0015559	GO:0015238
GO:0015246	GO:0015245
GO:0015268	GO:0015267
GO:0022838	GO:0015267
GO:0015249	GO:0015267
GO:0005218	GO:0015278
GO:0015570	GO:0015291
GO:0015404	GO:0015291
GO:0015353	GO:0015291
GO:0015290	GO:0015291
GO:0015300	GO:0015297
GO:0015380	GO:0015301
GO:0015384	GO:0015301
GO:0015320	GO:0015317
GO:0042927	GO:0015343
GO:0015236	GO:0015343
GO:0015237	GO:0015343
GO:0015357	GO:0015360
GO:0015656	GO:0015375
GO:0022820	GO:0015379
GO:0015502	GO:0015385
GO:0015396	GO:0015395
GO:0015397	GO:0015395
GO:0015235	GO:0015420
GO:0015273	GO:0015467
GO:0005331	GO:0015495
GO:0015329	GO:0015495
GO:0015659	GO:0015499
GO:0008027	GO:0015501
GO:0015536	GO:0015506
GO:0015523	GO:0015518
GO:0015569	GO:0015558
GO:0015555	GO:0015566
GO:0015590	GO:0015571
GO:0015580	GO:0015572
GO:0015582	GO:0015573
GO:0015584	GO:0015574
GO:0015586	GO:0015575
GO:0015587	GO:0015576
GO:0015588	GO:0015577
GO:0015589	GO:0015578
GO:0015409	GO:0015623
GO:0015635	GO:0015636
GO:0015202	GO:0015651
GO:0015118	GO:0015654
GO:0044670	GO:0015655
GO:1901240	GO:0015658
GO:0015509	GO:0015660
GO:0015664	GO:0015663
GO:0015845	GO:0015697
GO:0006872	GO:0015706
GO:0080055	GO:0015706
GO:1902067	GO:0015708
GO:0051207	GO:0015708
GO:1905950	GO:0015749
GO:1900755	GO:0015803
GO:0089711	GO:0015813
GO:0061461	GO:0015819
GO:0034226	GO:0015819
GO:0090479	GO:0015825
GO:0015873	GO:0015844
GO:0035427	GO:0015860
GO:1902598	GO:0015881
GO:0015892	GO:0015891
GO:0006763	GO:0015936
GO:0006764	GO:0015937
GO:0006765	GO:0015938
GO:0006770	GO:0015939
GO:0015978	GO:0015976
GO:0022415	GO:0016032
GO:0018841	GO:0016034
GO:0006724	GO:0016042
GO:0044240	GO:0016042
GO:0071842	GO:0016043
GO:0044235	GO:0016043
GO:0009681	GO:0016045
GO:0009598	GO:0016045
GO:0009599	GO:0016046
GO:0048591	GO:0016049
GO:0006093	GO:0016051
GO:0044724	GO:0016052
GO:0044276	GO:0016052
GO:0006095	GO:0016052
GO:0007222	GO:0016055
GO:0009586	GO:0016056
GO:0016140	GO:0016137
GO:0016141	GO:0016138
GO:0016142	GO:0016139
GO:0018692	GO:0016152
GO:0006899	GO:0016192
GO:0032439	GO:0016197
GO:0034262	GO:0016236
GO:0000983	GO:0016251
GO:0001075	GO:0016251
GO:0003703	GO:0016251
GO:0016253	GO:0016262
GO:0016293	GO:0016290
GO:0010281	GO:0016297
GO:0016431	GO:0016300
GO:0004429	GO:0016303
GO:0045215	GO:0016308
GO:0004431	GO:0016308
GO:0004440	GO:0016316
GO:0048130	GO:0016325
GO:0016424	GO:0016423
GO:0005860	GO:0016461
GO:0051605	GO:0016485
GO:0004959	GO:0016501
GO:0008221	GO:0016529
GO:0003751	GO:0016538
GO:0003753	GO:0016538
GO:0003752	GO:0016538
GO:0006381	GO:0016556
GO:0003710	GO:0016563
GO:0006514	GO:0016579
GO:0005679	GO:0016585
GO:0070604	GO:0016586
GO:0000119	GO:0016592
GO:0019130	GO:0016598
GO:0016654	GO:0016668
GO:0016955	GO:0016691
GO:0016956	GO:0016691
GO:0016958	GO:0016691
GO:0016957	GO:0016691
GO:0016698	GO:0016697
GO:0016736	GO:0016699
GO:0019110	GO:0016699
GO:0010302	GO:0016706
GO:0050381	GO:0016712
GO:0008402	GO:0016712
GO:0016745	GO:0016744
GO:0008415	GO:0016746
GO:0042143	GO:0016756
GO:0016932	GO:0016757
GO:0080039	GO:0016762
GO:0016766	GO:0016765
GO:0016786	GO:0016785
GO:0003869	GO:0016791
GO:0016302	GO:0016791
GO:0016228	GO:0016832
GO:0034100	GO:0016847
GO:0016777	GO:0016868
GO:0016003	GO:0016884
GO:0004002	GO:0016887
GO:0008858	GO:0016895
GO:0004981	GO:0016907
GO:0016927	GO:0016925
GO:0006485	GO:0016925
GO:0016928	GO:0016926
GO:0004891	GO:0016934
GO:0016967	GO:0016966
GO:0016968	GO:0016966
GO:0016978	GO:0016979
GO:0008916	GO:0016979
GO:0102315	GO:0016979
GO:0001053	GO:0016987
GO:0000996	GO:0016987
GO:0017140	GO:0016992
GO:0044039	GO:0016998
GO:0017019	GO:0017018
GO:0017031	GO:0017048
GO:0005487	GO:0017056
GO:0017073	GO:0017064
GO:0008128	GO:0017067
GO:0000945	GO:0017069
GO:0015302	GO:0017077
GO:0031212	GO:0017086
GO:0017097	GO:0017096
GO:0003982	GO:0017103
GO:0019986	GO:0017125
GO:0048605	GO:0017134
GO:0048604	GO:0017134
GO:0048603	GO:0017134
GO:0048606	GO:0017134
GO:0048607	GO:0017134
GO:0048602	GO:0017134
GO:0005084	GO:0017137
GO:0017138	GO:0017143
GO:0016478	GO:0017148
GO:0030040	GO:0017155
GO:0034989	GO:0017160
GO:0018368	GO:0018086
GO:0018373	GO:0018091
GO:0019127	GO:0018091
GO:0018176	GO:0018117
GO:0018354	GO:0018160
GO:0033035	GO:0018160
GO:0018017	GO:0018216
GO:0018239	GO:0018238
GO:0000106	GO:0018271
GO:0017191	GO:0018275
GO:0042041	GO:0018315
GO:0018346	GO:0018342
GO:0018347	GO:0018343
GO:0018348	GO:0018344
GO:0018349	GO:0018345
GO:0018318	GO:0018345
GO:0018380	GO:0018353
GO:0018382	GO:0018356
GO:0018383	GO:0018357
GO:0018381	GO:0018358
GO:0018385	GO:0018359
GO:0018384	GO:0018360
GO:0019924	GO:0018362
GO:0019925	GO:0018363
GO:0018319	GO:0018377
GO:0032004	GO:0018406
GO:0018440	GO:0018439
GO:0018797	GO:0018524
GO:0018605	GO:0018627
GO:0008393	GO:0018685
GO:0008680	GO:0018771
GO:0009456	GO:0018835
GO:0018932	GO:0018984
GO:0019009	GO:0019008
GO:0019014	GO:0019013
GO:0046728	GO:0019028
GO:0030069	GO:0019042
GO:0075710	GO:0019042
GO:0075601	GO:0019043
GO:0075716	GO:0019044
GO:0032360	GO:0019044
GO:0075717	GO:0019046
GO:0044792	GO:0019048
GO:0019067	GO:0019058
GO:0046801	GO:0019060
GO:0046743	GO:0019060
GO:0046742	GO:0019060
GO:0075706	GO:0019064
GO:0042963	GO:0019068
GO:0048120	GO:0019094
GO:0048117	GO:0019095
GO:0048118	GO:0019096
GO:0048119	GO:0019097
GO:0044704	GO:0019098
GO:0033057	GO:0019098
GO:0007544	GO:0019099
GO:0008578	GO:0019104
GO:0018369	GO:0019123
GO:0018087	GO:0019123
GO:0018088	GO:0019124
GO:0018370	GO:0019124
GO:0018371	GO:0019125
GO:0018089	GO:0019125
GO:0018372	GO:0019126
GO:0018090	GO:0019126
GO:0018092	GO:0019128
GO:0018374	GO:0019128
GO:0018375	GO:0019129
GO:0018093	GO:0019129
GO:0046420	GO:0019139
GO:0018696	GO:0019164
GO:0019190	GO:0019191
GO:0019193	GO:0019194
GO:0019195	GO:0019196
GO:0006632	GO:0019217
GO:0044246	GO:0019222
GO:0006008	GO:0019255
GO:0031194	GO:0019289
GO:0031193	GO:0019289
GO:0031178	GO:0019290
GO:0031180	GO:0019290
GO:0019291	GO:0019293
GO:0019581	GO:0019392
GO:0019421	GO:0019419
GO:0019425	GO:0019424
GO:0006472	GO:0019511
GO:0031195	GO:0019537
GO:0031196	GO:0019537
GO:0006411	GO:0019538
GO:0044268	GO:0019538
GO:0031198	GO:0019539
GO:0031197	GO:0019539
GO:0031190	GO:0019540
GO:0031189	GO:0019540
GO:0019565	GO:0019564
GO:0046393	GO:0019580
GO:0019699	GO:0019585
GO:0043437	GO:0019605
GO:0019644	GO:0019643
GO:0006136	GO:0019646
GO:0006138	GO:0019646
GO:0006137	GO:0019646
GO:0030646	GO:0019650
GO:0006737	GO:0019677
GO:0018018	GO:0019710
GO:0019735	GO:0019730
GO:0006960	GO:0019730
GO:0006961	GO:0019731
GO:0019733	GO:0019731
GO:0019734	GO:0019732
GO:0006966	GO:0019732
GO:0016489	GO:0019763
GO:0019944	GO:0019781
GO:0008639	GO:0019787
GO:0008640	GO:0019787
GO:0019945	GO:0019788
GO:0042295	GO:0019788
GO:0016976	GO:0019788
GO:0019949	GO:0019789
GO:0016930	GO:0019789
GO:0042570	GO:0019815
GO:0000944	GO:0019843
GO:0008223	GO:0019861
GO:0019868	GO:0019871
GO:0030333	GO:0019882
GO:0048004	GO:0019885
GO:0042591	GO:0019886
GO:0048005	GO:0019886
GO:0030359	GO:0019888
GO:0008599	GO:0019888
GO:0008601	GO:0019888
GO:0030362	GO:0019888
GO:0000157	GO:0019897
GO:0030396	GO:0019898
GO:0051535	GO:0019905
GO:0030349	GO:0019905
GO:0050430	GO:0019905
GO:0030347	GO:0019905
GO:0019913	GO:0019912
GO:0042266	GO:0019938
GO:0017115	GO:0019948
GO:0019946	GO:0019950
GO:0019947	GO:0019951
GO:0019965	GO:0019955
GO:0030630	GO:0019988
GO:0005772	GO:0020020
GO:0020034	GO:0020033
GO:0021857	GO:0021828
GO:0071845	GO:0022411
GO:0044702	GO:0022414
GO:0071844	GO:0022607
GO:0009282	GO:0022625
GO:0030872	GO:0022625
GO:0005842	GO:0022625
GO:0030498	GO:0022625
GO:0005830	GO:0022626
GO:0030871	GO:0022626
GO:0009281	GO:0022626
GO:0030873	GO:0022627
GO:0005843	GO:0022627
GO:0009283	GO:0022627
GO:0030499	GO:0022627
GO:0022814	GO:0022803
GO:0016904	GO:0022848
GO:0004889	GO:0022848
GO:0005232	GO:0022850
GO:0015646	GO:0022857
GO:0022892	GO:0022857
GO:0005386	GO:0022857
GO:0022891	GO:0022857
GO:0015563	GO:0022857
GO:0015082	GO:0022890
GO:0015510	GO:0022893
GO:0044700	GO:0023052
GO:0023046	GO:0023052
GO:0017079	GO:0030007
GO:0000283	GO:0030010
GO:0030468	GO:0030010
GO:0030469	GO:0030011
GO:0030013	GO:0030011
GO:0017152	GO:0030039
GO:0007013	GO:0030047
GO:0046650	GO:0030098
GO:0018987	GO:0030104
GO:0008590	GO:0030111
GO:0016190	GO:0030118
GO:0017167	GO:0030126
GO:0140045	GO:0030134
GO:0030138	GO:0030134
GO:0005909	GO:0030135
GO:0005807	GO:0030143
GO:0003076	GO:0030146
GO:0044254	GO:0030163
GO:0030028	GO:0030175
GO:0045811	GO:0030177
GO:0045810	GO:0030178
GO:0042115	GO:0030183
GO:0042112	GO:0030217
GO:0046652	GO:0030217
GO:0035856	GO:0030222
GO:0010576	GO:0030234
GO:0016177	GO:0030243
GO:0016178	GO:0030244
GO:0016179	GO:0030245
GO:0005529	GO:0030246
GO:0000068	GO:0030261
GO:0018536	GO:0030268
GO:0018709	GO:0030269
GO:0018714	GO:0030270
GO:0019006	GO:0030272
GO:0006976	GO:0030330
GO:0038049	GO:0030374
GO:0010861	GO:0030375
GO:0030483	GO:0030427
GO:0000134	GO:0030427
GO:0007151	GO:0030437
GO:0006347	GO:0030466
GO:0007153	GO:0030470
GO:0007102	GO:0030471
GO:0000065	GO:0030473
GO:0031046	GO:0030474
GO:0007103	GO:0030474
GO:0007152	GO:0030476
GO:0000143	GO:0030478
GO:0005857	GO:0030479
GO:0017037	GO:0030537
GO:0030542	GO:0030541
GO:0019613	GO:0030573
GO:0055084	GO:0030583
GO:0019053	GO:0030683
GO:0019052	GO:0030683
GO:0004199	GO:0030693
GO:0005083	GO:0030695
GO:0009021	GO:0030697
GO:0048114	GO:0030719
GO:0030764	GO:0030752
GO:0030765	GO:0030753
GO:0045546	GO:0030795
GO:0030044	GO:0030835
GO:0030045	GO:0030836
GO:0033109	GO:0030866
GO:0034742	GO:0030877
GO:0034747	GO:0030877
GO:0030025	GO:0030964
GO:0030966	GO:0030964
GO:0031677	GO:0030964
GO:0031675	GO:0030964
GO:0045280	GO:0030964
GO:0031678	GO:0030964
GO:0032134	GO:0030983
GO:0031006	GO:0031005
GO:0031008	GO:0031005
GO:0031007	GO:0031005
GO:0005578	GO:0031012
GO:0008054	GO:0031145
GO:0031199	GO:0031169
GO:0031200	GO:0031169
GO:0031185	GO:0031171
GO:0031186	GO:0031171
GO:0031238	GO:0031236
GO:0031239	GO:0031237
GO:0034065	GO:0031297
GO:0018409	GO:0031365
GO:0016023	GO:0031410
GO:0031512	GO:0031514
GO:0009434	GO:0031514
GO:0031888	GO:0031531
GO:0007012	GO:0031532
GO:0000135	GO:0031565
GO:0002137	GO:0031618
GO:0001908	GO:0031640
GO:0030024	GO:0031679
GO:0042569	GO:0031704
GO:0071856	GO:0031780
GO:0031793	GO:0031789
GO:0031792	GO:0031789
GO:0031794	GO:0031789
GO:0031791	GO:0031789
GO:0031790	GO:0031789
GO:0006345	GO:0031936
GO:0031988	GO:0031982
GO:0032192	GO:0032190
GO:0032191	GO:0032190
GO:0006322	GO:0032197
GO:0006320	GO:0032197
GO:0006319	GO:0032197
GO:0006321	GO:0032197
GO:0070872	GO:0032220
GO:0000509	GO:0032221
GO:0090478	GO:0032329
GO:0030482	GO:0032432
GO:0000141	GO:0032432
GO:0071775	GO:0032465
GO:0071776	GO:0032466
GO:0071777	GO:0032467
GO:0044707	GO:0032501
GO:0050874	GO:0032501
GO:0044767	GO:0032502
GO:0034048	GO:0032515
GO:0032513	GO:0032515
GO:0034049	GO:0032516
GO:0032514	GO:0032516
GO:0015632	GO:0032778
GO:0030967	GO:0032933
GO:0006994	GO:0032933
GO:0035104	GO:0032933
GO:0005498	GO:0032934
GO:1902468	GO:0032955
GO:1901138	GO:0032955
GO:0090040	GO:0032968
GO:0044746	GO:0032973
GO:0043241	GO:0032984
GO:0034623	GO:0032984
GO:0043234	GO:0032991
GO:1903261	GO:0033139
GO:1903262	GO:0033140
GO:1903263	GO:0033141
GO:0070627	GO:0033212
GO:0033213	GO:0033214
GO:0015688	GO:0033214
GO:0016283	GO:0033290
GO:0031574	GO:0033314
GO:0033589	GO:0033588
GO:0001107	GO:0033613
GO:0000508	GO:0033698
GO:0000318	GO:0033743
GO:0000317	GO:0033744
GO:0033753	GO:0033750
GO:0018728	GO:0033877
GO:0090142	GO:0033955
GO:0030928	GO:0033981
GO:0043832	GO:0034017
GO:0072600	GO:0034067
GO:0000042	GO:0034067
GO:0034509	GO:0034080
GO:0090039	GO:0034243
GO:0090041	GO:0034244
GO:0001142	GO:0034246
GO:0000998	GO:0034246
GO:0001143	GO:0034246
GO:0001144	GO:0034246
GO:1902881	GO:0034260
GO:0034259	GO:0034260
GO:1902264	GO:0034260
GO:0034261	GO:0034260
GO:1903757	GO:0034401
GO:1903756	GO:0034401
GO:0034449	GO:0034448
GO:0044744	GO:0034504
GO:0016249	GO:0034613
GO:0043623	GO:0034622
GO:0034961	GO:0034645
GO:0048186	GO:0034711
GO:0048187	GO:0034711
GO:0034712	GO:0034711
GO:0005120	GO:0034713
GO:0005103	GO:0034713
GO:0005116	GO:0034713
GO:0000040	GO:0034755
GO:0006827	GO:0034755
GO:1903874	GO:0034755
GO:0061839	GO:0034755
GO:1900390	GO:0034756
GO:0060881	GO:0034769
GO:0035083	GO:0035082
GO:0035084	GO:0035082
GO:0006992	GO:0035103
GO:0006993	GO:0035105
GO:0035117	GO:0035115
GO:0035140	GO:0035136
GO:0044021	GO:0035175
GO:0030918	GO:0035196
GO:0038125	GO:0035354
GO:0038126	GO:0035355
GO:0015725	GO:0035429
GO:0032893	GO:0035430
GO:0032894	GO:0035431
GO:0032895	GO:0035432
GO:1901473	GO:0035434
GO:0023013	GO:0035556
GO:0007242	GO:0035556
GO:0023034	GO:0035556
GO:0007243	GO:0035556
GO:0015198	GO:0035673
GO:0035972	GO:0035973
GO:0005932	GO:0036064
GO:0071436	GO:0036376
GO:0098667	GO:0036376
GO:0099090	GO:0036466
GO:0019041	GO:0038023
GO:0004872	GO:0038023
GO:0039515	GO:0039576
GO:0039601	GO:0039602
GO:0075517	GO:0039654
GO:0075501	GO:0039654
GO:0045090	GO:0039692
GO:0039681	GO:0039693
GO:0030608	GO:0040001
GO:0030605	GO:0040001
GO:0030610	GO:0040001
GO:0018986	GO:0040001
GO:0030606	GO:0040001
GO:0048590	GO:0040007
GO:0042005	GO:0040021
GO:0042002	GO:0042001
GO:0033649	GO:0042025
GO:0042260	GO:0042037
GO:0042261	GO:0042038
GO:0019963	GO:0042043
GO:0048127	GO:0042070
GO:0035734	GO:0042073
GO:0048131	GO:0042078
GO:0042032	GO:0042089
GO:0042224	GO:0042097
GO:0042111	GO:0042098
GO:0042114	GO:0042100
GO:0042145	GO:0042144
GO:0007046	GO:0042254
GO:0042257	GO:0042255
GO:0046953	GO:0042331
GO:0048062	GO:0042332
GO:0042434	GO:0042430
GO:0042449	GO:0042442
GO:0046531	GO:0042461
GO:0001749	GO:0042463
GO:0042477	GO:0042476
GO:0042484	GO:0042481
GO:0042485	GO:0042482
GO:0042486	GO:0042483
GO:0017035	GO:0042493
GO:0033136	GO:0042501
GO:0042519	GO:0042509
GO:0042522	GO:0042509
GO:0042516	GO:0042509
GO:0042528	GO:0042509
GO:0042513	GO:0042509
GO:0042510	GO:0042509
GO:0042525	GO:0042509
GO:0042520	GO:0042531
GO:0042515	GO:0042531
GO:0042523	GO:0042531
GO:0042526	GO:0042531
GO:0042529	GO:0042531
GO:0042511	GO:0042531
GO:0042517	GO:0042531
GO:0042518	GO:0042532
GO:0042527	GO:0042532
GO:0042514	GO:0042532
GO:0042512	GO:0042532
GO:0042530	GO:0042532
GO:0042521	GO:0042532
GO:0042524	GO:0042532
GO:0020029	GO:0042540
GO:0019721	GO:0042558
GO:0032844	GO:0042592
GO:0032846	GO:0042592
GO:0032845	GO:0042592
GO:0001663	GO:0042596
GO:0005620	GO:0042597
GO:0042604	GO:0042603
GO:0030113	GO:0042603
GO:0042606	GO:0042605
GO:0042607	GO:0042605
GO:0016820	GO:0042626
GO:2000188	GO:0042632
GO:2000189	GO:0042632
GO:0042674	GO:0042675
GO:0007466	GO:0042676
GO:0042678	GO:0042679
GO:0042677	GO:0042680
GO:0042681	GO:0042682
GO:0010000	GO:0042683
GO:0043926	GO:0042729
GO:0043925	GO:0042729
GO:0042830	GO:0042742
GO:0051406	GO:0042805
GO:0007327	GO:0042812
GO:0046614	GO:0042812
GO:0031183	GO:0042858
GO:0031184	GO:0042858
GO:0031181	GO:0042861
GO:0031182	GO:0042861
GO:0031187	GO:0042864
GO:0031188	GO:0042864
GO:0010531	GO:0042976
GO:0042977	GO:0042976
GO:0001747	GO:0043010
GO:0031075	GO:0043010
GO:0030376	GO:0043022
GO:0006916	GO:0043066
GO:0043070	GO:0043067
GO:0043071	GO:0043068
GO:0043072	GO:0043069
GO:0048554	GO:0043085
GO:0048553	GO:0043086
GO:0032314	GO:0043087
GO:0032318	GO:0043087
GO:0032317	GO:0043087
GO:0032315	GO:0043087
GO:0032313	GO:0043087
GO:0032316	GO:0043087
GO:0043088	GO:0043087
GO:0032319	GO:0043087
GO:0032312	GO:0043087
GO:0048405	GO:0043121
GO:0048404	GO:0043121
GO:0008722	GO:0043141
GO:0001719	GO:0043154
GO:0044259	GO:0043170
GO:0043283	GO:0043170
GO:0018994	GO:0043186
GO:0043192	GO:0043190
GO:0043191	GO:0043190
GO:0010237	GO:0043200
GO:0044287	GO:0043220
GO:0043239	GO:0043236
GO:0043238	GO:0043236
GO:1990296	GO:0043263
GO:0043026	GO:0043281
GO:0102005	GO:0043333
GO:0008862	GO:0043365
GO:0031636	GO:0043404
GO:0018869	GO:0043420
GO:0019259	GO:0043421
GO:0051576	GO:0043426
GO:0051577	GO:0043426
GO:0051578	GO:0043426
GO:0051579	GO:0043426
GO:2000824	GO:0043433
GO:1904168	GO:0043433
GO:0048181	GO:0043509
GO:0048182	GO:0043510
GO:0032321	GO:0043547
GO:0032854	GO:0043547
GO:0032320	GO:0043547
GO:0032850	GO:0043547
GO:0032851	GO:0043547
GO:0032855	GO:0043547
GO:0032852	GO:0043547
GO:0032853	GO:0043547
GO:0043089	GO:0043547
GO:0055030	GO:0043591
GO:0005659	GO:0043625
GO:0032512	GO:0043666
GO:0034047	GO:0043666
GO:0017173	GO:0043723
GO:0019173	GO:0043726
GO:0043868	GO:0043744
GO:0019175	GO:0043755
GO:0019138	GO:0043768
GO:1990240	GO:0043865
GO:0015497	GO:0043872
GO:0071822	GO:0043933
GO:0034600	GO:0043933
GO:0034621	GO:0043933
GO:0071956	GO:0043954
GO:0043986	GO:0043987
GO:0010382	GO:0044036
GO:0071843	GO:0044085
GO:0000975	GO:0044212
GO:0034960	GO:0044260
GO:0006092	GO:0044262
GO:0034962	GO:0044265
GO:0060871	GO:0044277
GO:1902540	GO:0044350
GO:1902538	GO:0044351
GO:0098738	GO:0044376
GO:0043298	GO:0044403
GO:0044404	GO:0044403
GO:0072519	GO:0044403
GO:0085031	GO:0044403
GO:0051825	GO:0044406
GO:0051856	GO:0044406
GO:0044442	GO:0044441
GO:1903887	GO:0044458
GO:0017033	GO:0044547
GO:0048155	GO:0044548
GO:0048154	GO:0044548
GO:0043106	GO:0044549
GO:0071992	GO:0044604
GO:0071991	GO:0044604
GO:0046756	GO:0044659
GO:0019077	GO:0044659
GO:0070683	GO:0044774
GO:0032403	GO:0044877
GO:1990614	GO:0045016
GO:0006947	GO:0045026
GO:0043346	GO:0045034
GO:0043345	GO:0045034
GO:0045043	GO:0045041
GO:0045044	GO:0045041
GO:0002226	GO:0045087
GO:0019943	GO:0045116
GO:0007061	GO:0045143
GO:0043339	GO:0045196
GO:0043342	GO:0045196
GO:0043340	GO:0045200
GO:0043343	GO:0045200
GO:0043344	GO:0045201
GO:0043341	GO:0045201
GO:0045207	GO:0045206
GO:0006938	GO:0045214
GO:0045235	GO:0045234
GO:0008325	GO:0045244
GO:0045245	GO:0045244
GO:0009364	GO:0045254
GO:0045255	GO:0045259
GO:0045256	GO:0045260
GO:0045279	GO:0045271
GO:0032842	GO:0045275
GO:0045285	GO:0045275
GO:0045286	GO:0045276
GO:0045287	GO:0045277
GO:0045288	GO:0045278
GO:0030503	GO:0045454
GO:0045868	GO:0045454
GO:0045867	GO:0045454
GO:0017036	GO:0045471
GO:0045946	GO:0045727
GO:0019663	GO:0045733
GO:0045877	GO:0045879
GO:0045878	GO:0045880
GO:0016481	GO:0045892
GO:0032582	GO:0045892
GO:0061021	GO:0045892
GO:0045941	GO:0045893
GO:0043193	GO:0045893
GO:0061020	GO:0045893
GO:0060181	GO:0045924
GO:0045817	GO:0045944
GO:0010552	GO:0045944
GO:0006243	GO:0046036
GO:0006160	GO:0046115
GO:0043389	GO:0046222
GO:0016991	GO:0046353
GO:0042872	GO:0046357
GO:0043439	GO:0046358
GO:0043440	GO:0046359
GO:0046388	GO:0046384
GO:0019582	GO:0046392
GO:0019587	GO:0046397
GO:0043787	GO:0046408
GO:2000364	GO:0046425
GO:0007262	GO:0046425
GO:2000365	GO:0046426
GO:2000366	GO:0046427
GO:0030384	GO:0046488
GO:0007467	GO:0046530
GO:0045673	GO:0046532
GO:0045674	GO:0046533
GO:0045675	GO:0046534
GO:0043809	GO:0046570
GO:0048122	GO:0046594
GO:0048121	GO:0046595
GO:0080138	GO:0046715
GO:0019063	GO:0046718
GO:0046747	GO:0046745
GO:0046748	GO:0046745
GO:0046770	GO:0046745
GO:0046769	GO:0046745
GO:0046768	GO:0046745
GO:0046746	GO:0046745
GO:0046744	GO:0046755
GO:0046763	GO:0046760
GO:0046750	GO:0046760
GO:0046766	GO:0046761
GO:0046767	GO:0046761
GO:0046751	GO:0046762
GO:0046764	GO:0046762
GO:0046749	GO:0046765
GO:0046781	GO:0046780
GO:0039676	GO:0046802
GO:0046837	GO:0046854
GO:0046840	GO:0046856
GO:0018236	GO:0046863
GO:1902582	GO:0046907
GO:0046954	GO:0046956
GO:0046955	GO:0046957
GO:0050327	GO:0047035
GO:0047984	GO:0047046
GO:0016947	GO:0047068
GO:0008669	GO:0047070
GO:0008739	GO:0047091
GO:0018514	GO:0047120
GO:0010010	GO:0047130
GO:1990087	GO:0047152
GO:0045447	GO:0047155
GO:0000507	GO:0047184
GO:0050375	GO:0047262
GO:0047226	GO:0047273
GO:0003946	GO:0047276
GO:0047314	GO:0047305
GO:0047340	GO:0047339
GO:0016294	GO:0047381
GO:0019007	GO:0047444
GO:0080063	GO:0047450
GO:0047523	GO:0047455
GO:0018840	GO:0047466
GO:0004116	GO:0047555
GO:0034913	GO:0047556
GO:0046991	GO:0047606
GO:0008778	GO:0047617
GO:0016292	GO:0047617
GO:0016291	GO:0047617
GO:0080080	GO:0047668
GO:0047737	GO:0047735
GO:0047477	GO:0047747
GO:0052632	GO:0047780
GO:0047752	GO:0047787
GO:0050443	GO:0047930
GO:0036439	GO:0047952
GO:0033724	GO:0048001
GO:0071884	GO:0048018
GO:0005040	GO:0048019
GO:0035055	GO:0048024
GO:0035056	GO:0048025
GO:0035057	GO:0048026
GO:0048051	GO:0048050
GO:0048063	GO:0048060
GO:0048064	GO:0048061
GO:0048068	GO:0048085
GO:0048141	GO:0048132
GO:0048234	GO:0048235
GO:1990925	GO:0048250
GO:0048267	GO:0048265
GO:0022621	GO:0048367
GO:0048433	GO:0048437
GO:0048413	GO:0048438
GO:0048411	GO:0048439
GO:0048429	GO:0048440
GO:0048417	GO:0048441
GO:0048421	GO:0048442
GO:0048425	GO:0048443
GO:0048434	GO:0048444
GO:0048430	GO:0048445
GO:0048418	GO:0048446
GO:0048422	GO:0048447
GO:0048426	GO:0048448
GO:0048436	GO:0048449
GO:0048435	GO:0048450
GO:0048419	GO:0048451
GO:0048420	GO:0048452
GO:0048423	GO:0048453
GO:0048424	GO:0048454
GO:0048427	GO:0048455
GO:0048428	GO:0048456
GO:0048414	GO:0048457
GO:0048415	GO:0048458
GO:0048416	GO:0048459
GO:0048410	GO:0048460
GO:0048412	GO:0048461
GO:0048431	GO:0048462
GO:0048432	GO:0048463
GO:0009993	GO:0048477
GO:0048157	GO:0048477
GO:0008099	GO:0048488
GO:0016181	GO:0048489
GO:0043119	GO:0048518
GO:0043118	GO:0048519
GO:0051242	GO:0048522
GO:0051243	GO:0048523
GO:0009857	GO:0048544
GO:0048547	GO:0048546
GO:0043074	GO:0048556
GO:0048558	GO:0048557
GO:0010251	GO:0048564
GO:0048748	GO:0048592
GO:0048595	GO:0048593
GO:0048594	GO:0048593
GO:0048828	GO:0048598
GO:0042055	GO:0048663
GO:0048676	GO:0048675
GO:0016349	GO:0048728
GO:0007456	GO:0048749
GO:0021734	GO:0048909
GO:0021733	GO:0048918
GO:0033733	GO:0050024
GO:0047607	GO:0050079
